Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Anomaly
23.361226339002418,22.622117763893304,25.88352129929896,25.35120709960874,24.69609775305603,26.6185172562466,27.46465721042933,21.94867518142632,23.80605594419777,26.64028718824612,24.064522632282834,23.40358784728369,27.03707485530079,22.42099986055204,24.39684038441779,25.657288051609616,23.85236017217976,26.56631131202635,23.86224604960526,27.81723898689184,24.748507405008453,26.342540273410705,26.492047905965634,23.744919994511854,20.893026902688224,1
25.72151150932767,25.14457669424974,26.111652055150252,24.546945055234325,24.139144602398567,29.0169460219634,22.055291876978444,26.46790095672848,23.85079628363322,24.32844276451916,24.36579433485207,23.393131451657485,26.14244842047248,27.781287191899917,25.94002732249332,25.20676399242419,23.027119001801506,26.033650531648902,29.3126992634586,24.238610752409816,24.24803284129627,23.877821738038005,24.02117153101116,19.50940089265523,25.810070771711427,1
23.30889564729077,21.7794737624164,26.5063798994651,22.835964429916128,24.322661892232485,27.93288478237716,22.181568403950973,21.93480353080448,25.538612379124675,27.298974728020735,21.851316564536077,25.815379473674355,26.161999079923383,20.88167903261536,26.59700267581444,26.75321175968436,24.37642885348795,27.504692724596016,27.27291114864969,25.20623585143441,24.09710921935013,23.054344214834085,24.92487298126762,26.13951783940836,24.35164627791872,1
20.60499798947594,27.537427789153146,25.380446443689788,24.24075100664633,26.714316776846577,28.049277192965512,19.396176861024216,25.868527299844143,22.146701578379307,25.99822101359788,25.25585440474916,26.2714530528811,24.00150477101069,21.253519776361696,24.099263617486663,25.813695270279567,27.030784657350445,22.656337399054948,27.054120853746035,23.70425542070696,25.72489976318905,23.980212094268733,25.364341255424204,26.78375526914055,22.54597184542293,1
23.640188206506338,25.369925174684173,29.803167322060705,23.273620575666342,29.08026777199384,29.008846607350343,24.805377698596818,24.4036949476002,23.615869602670617,24.86359493933466,22.186561134880883,24.847521965358805,27.99376054770171,23.777829875046564,24.518551392021894,21.59771905146552,25.74812417626209,25.528963369902748,25.12740471953154,24.566345899555717,24.41448416245509,26.003800467401344,24.942366796822757,25.629943743110665,25.42996563490909,1
27.246854574191524,26.35398819475011,25.38572368630038,28.03684406130436,25.840537058113124,27.60992537758084,26.213885216773274,21.316161842136918,27.60966952663866,25.27035248268534,24.896090458198444,25.562696694979152,24.310033676085865,25.45405772077789,23.816247867313816,27.54854451746874,24.7728237727579,24.23483231455513,23.150148368561453,25.537551578297283,25.374214200250183,25.77684922735501,22.945496224989743,21.79763760237685,26.25118260501312,1
27.969283723753016,22.947292755220207,28.178882567123395,25.56782211747276,24.98587419089834,24.204902606908444,22.230963961150007,26.9754570318492,23.448787277124797,23.4403866485248,26.98385261977391,21.234033106656547,21.952804378663668,24.96373151298384,25.586568858009706,25.96946929593785,24.396403013207493,30.06073933728338,24.54421488246833,24.53842769579456,23.406026662372245,25.247813633042146,26.229922464093548,27.40715610906692,22.021431471119563,1
24.5080093232886,25.89340722161829,26.17411506918907,25.01309731560908,26.084847939064204,23.3820722141484,28.115810864636718,26.98525620595886,22.31014442586965,22.84979390376649,22.90615649978619,26.355939941793057,22.430544467165067,24.33795133158384,25.90940879283355,24.86766813090713,25.51777503142541,22.86839457730248,26.18970874679449,23.773576215048006,24.35076065120412,25.475463455811973,25.206156443061698,25.047960038031185,23.49874635604649,1
24.40090117760161,25.004367181674077,22.24982953366583,24.07493406737324,25.775359758065694,22.445126792309317,27.31316330318848,27.539226525199688,22.50969884807983,27.71523926610028,24.71283682257573,25.83702911831411,24.006697895743507,26.846089654453525,25.812188037697336,23.371693486804794,22.669596000069426,22.07939512958156,25.375883552865517,26.14494282355947,26.30193135755888,24.764037810785243,22.68600708867127,23.63585040395244,27.30469727792385,1
24.03074287079984,25.286835261362956,22.848699032850224,25.67316609091807,24.08463087664185,27.093425427551526,26.54711541241363,24.0085881068502,24.746671945304676,23.89776751991874,22.16113360690998,23.285115140905567,25.39643465544164,25.65051899645916,25.29709580718528,24.39653389208273,26.86613321144197,25.127083809121874,26.40650765619189,21.452449735594964,17.155199496763316,25.56757605567616,22.15046869255702,24.57509659457389,24.39580591795079,1
28.174801204831077,25.79999310588721,25.331718053597346,26.67398230926735,25.73699517367808,24.08464601402313,27.14295186050912,22.78049974422345,25.646494375067125,21.904860411727377,25.40788771503199,25.385979283545858,28.352909923829326,21.87005221311644,23.798225648292373,26.645364853148287,25.670634512794617,25.360610102675007,23.08772859408292,23.81836330381714,27.490082016446515,24.896981612492144,25.750719392288943,24.76962334244704,22.63382896950047,1
26.867620852149997,26.006464769064998,29.611273674734377,22.96883724069891,26.64514584240096,22.376912067926,25.314693135346158,26.95301317812633,20.855729767807027,24.590135051516786,23.87358053191476,23.59608540340976,25.77042530451871,27.24137141284519,24.73344256954169,25.41097285512004,25.228617506118496,25.003607012712827,22.82131472457579,27.216889203445785,25.590390736317676,25.789762980005158,23.38698074194884,24.08155920402152,24.647731604578443,1
21.93175061310229,21.623931349604643,23.798504138722866,26.04504153288478,23.69372522014012,22.96238960481857,23.370628693524655,24.08931515370937,24.292282074359797,29.331042904413117,27.10924125697464,27.049548224563456,27.337160728546763,23.0023582613319,22.555270770025523,22.786259416931888,27.66901226667568,23.905616422235017,22.497287635521428,24.13800759956037,24.522788936570745,25.53682654738913,25.501902041424085,23.343638872252985,26.37131278502742,1
23.721612932499685,24.687447326589915,26.37354814100671,23.71635719211132,23.861297152837725,26.183336099386263,23.28453364678996,24.23041595279186,26.111484356085786,29.10818488287195,26.21080900952549,25.945279525980023,26.06160316734546,22.853619451865903,25.231193477359817,24.9404670233272,25.643169080745512,25.23301610495174,25.759399354834223,24.3770656102016,25.117217834743585,22.544342867886016,24.360185443994173,27.78166709635329,25.63761667925651,1
24.958157925233845,28.792246552508693,22.27833004339784,22.78108888910756,28.425422822552544,25.091921872097867,24.51483392742041,22.601591349808714,25.895392532790023,26.088919739054923,22.81101127833021,24.719448828899143,24.32896833593387,25.511954292837544,22.76149951555871,27.503894909026315,26.831647563195208,24.273648882534367,24.56716257672326,24.72715569944477,23.443382893986996,24.113141163529928,24.459459264650786,28.225736741414256,26.89323661666087,1
26.869309414673246,25.73985122600878,22.76534598213753,24.917017790845243,26.94097691922676,22.483470741265425,26.27310641374653,29.645218450525533,27.123633291979463,27.82805827112397,25.43667750088432,26.93586389752998,23.56429357129193,26.59172762468245,26.308776268121527,25.579822348075325,27.632014839437,23.92243032430522,24.625884967052677,25.19092408271659,22.9407780578212,25.45386388760049,21.562139174092305,27.09390906885642,25.09327473313193,1
23.95821419219247,23.33125277540976,24.530841940761626,26.376519421544828,26.09547795747512,23.58892410544308,23.30792065474473,26.313797412639296,23.555305190769943,25.119819548159008,25.247509285048555,25.62412426345348,26.716540860363743,22.474074126265357,21.177681349479023,23.865105437543296,28.60305681566437,29.04434820017476,28.662354271131772,24.614037264478625,21.435769836030342,20.31392179669632,23.771923676901174,24.60385273970128,27.60125080211192,-1
26.73561091908489,25.454810157983243,23.22031045811772,23.07844088351022,25.50825537414287,26.394101957679453,25.78376252449117,22.93080408078669,26.30133525758417,25.851821934202825,22.858667187619645,23.43135805939949,26.37699194912313,24.530984929708215,28.178294603272917,26.002258552129152,24.02673762362146,24.97958879921813,25.12676678527544,23.54321937351658,23.174823603644747,26.402779787619,26.690546594084196,26.20756293910592,28.030636188647605,1
23.916453527976795,28.34854153214226,23.198157762891693,22.97462887326301,21.4800822357015,24.108409372346365,23.99255532634109,26.0518745605093,25.487781883240903,22.614053257961725,24.214547523148365,24.25707595782463,21.448035506076216,23.03810654597326,23.45837273877182,27.86725003964189,25.382901431914703,26.324337507895,22.00272900570157,27.388428966027984,27.602204126048186,21.00331006571075,23.589366552168304,25.991531146031026,26.288776907076365,1
23.64301053902556,24.389001073892693,23.805237877909715,25.22083609389224,27.394357062923824,23.45791568571759,27.001640995536828,23.436655855306224,23.30474557500623,26.637189236686428,26.843872756015237,26.702819873525307,22.36840518356372,24.068098043855898,26.645977184006643,25.08308368112779,22.852614307605077,25.916635878250883,23.57038548201706,28.589049696784425,28.08968292483652,26.20819485271113,27.722013409539542,25.12958270024676,26.530874988750032,1
27.955440590604148,25.490997363588622,24.489625656971437,21.59075608364577,24.833732948557014,26.646846369124624,26.89126685513526,26.00873013143682,23.91740181007552,21.04635686210482,24.00956980399053,24.391310257892098,24.37414206561997,26.23711271395585,28.97135282202968,25.247058403682185,24.56653642168708,24.48155637399181,25.248769533815427,23.3434124793032,25.240397117492112,25.9016246726636,25.41937212714897,25.915083868009564,25.86749521869707,1
21.45620663550711,26.273740316790807,23.657970308675093,22.808321673992083,22.791096344290008,25.86708322094506,24.554850145550294,21.636062432029178,25.956075630384568,22.120783738402345,25.27964271703642,25.47699785134611,26.77115416339009,28.563369572933706,22.27064734819892,24.895052287873902,24.447329409911564,25.867499371921923,25.43133754186724,24.29490751452676,24.118195622778288,22.767098289631903,26.97572316481302,25.91840836319906,26.835536395590275,1
24.37920772704897,23.68632906261114,22.843369866741543,25.71783516748132,22.92041355094353,28.6973261379331,22.38471483781312,25.547320238425005,28.13370941442757,26.198179518527617,25.35134742498356,23.063032706076207,22.236461622864592,26.54010021783517,28.01229448154989,24.122300019043657,22.7218769847673,20.083661138901963,23.038470312674924,24.77268631500192,28.19824648167347,26.346267384465936,25.610170809413507,24.199760677397737,23.83366856548809,1
27.811295195015926,25.40147708151678,20.794798616157955,23.652920704205517,23.28356793645675,23.90747198164507,26.12582132057017,24.7851102364115,24.846269185992675,27.626946322650472,23.607077820426625,28.728399051774694,23.657384817257828,25.178396393225142,24.437592809194467,25.246838267001923,25.889183990146257,25.867670480177757,23.49376533875884,22.754170645104857,30.00634358181142,24.032031320798893,26.39842487734397,21.784717378953605,24.440774560190647,1
24.745601232035117,25.945630139855663,19.55509171801612,25.33228122615666,22.700517089264213,25.64869142238985,22.927341606323672,23.28903460814884,24.452744779213464,22.89534106079361,24.04893110652929,22.61324846291337,21.333659096602545,27.03591410485872,22.407902614352142,24.642638224784037,26.50578216298757,23.770111794967917,23.349668200508923,25.452476177334844,27.235867645454302,22.66136946982706,24.699704335965123,21.535010810065344,24.21359799263562,1
25.06840936907615,23.290750716489868,24.086016332349537,22.1835464633851,25.154157222762983,27.1113884977663,22.805712260459075,23.754656466895234,26.005092492908364,27.424181438645476,22.013620375582136,24.6624305251681,25.56626164463905,24.795887218742305,20.046415866245827,26.002180018617544,28.038672702181287,25.233323502339008,22.937787893411475,23.973745507271435,28.539826135311188,26.81992508172112,26.28005323676866,25.71282516706875,23.67772577561805,1
24.598857638688465,24.844154528642967,26.099148632128887,28.017837788533807,27.23667627358625,22.16123128840792,25.4479899378021,26.473526690335795,26.23772066028927,23.74153247322516,30.82821843153672,22.44583087533776,22.8336231066679,25.467190162523156,29.233606109927702,23.327610298591654,24.46834326870601,27.154587346031384,24.96427569022453,24.33079229093941,26.13126580377344,25.545035980459183,27.060877571273583,27.582937778130727,25.614006120010725,1
25.583465450756616,25.428221964572263,25.978261113298576,25.11034127574293,24.99878303535542,27.39325424165449,28.032232360710086,21.98489411073316,25.020042303481137,23.62261113310953,24.378057067027854,25.80503241947064,26.33887674308494,24.77574711277731,21.1733193305544,23.06990883884764,26.79299934040033,19.51914715593014,27.374854303364,26.04245998128908,27.632352163060045,24.60286162623808,20.87718915195419,25.860725283013,27.54930624807668,1
26.84944361102684,23.674617033023928,25.173522150925294,23.93432746244015,23.361467071621256,26.910777142359706,22.60493537746968,23.212367138836772,22.79194873305523,22.019504953401903,25.292828583685207,27.32300609696395,24.630246487509467,21.98850439887167,26.679889079484056,28.371403508069942,23.70751535170681,24.04289146656456,26.031321260166788,28.2437474955701,23.960331708549543,22.33510043800359,26.262837212544813,26.5981361462846,25.012262900870454,1
23.8837334806851,26.988757461984093,26.056072009095928,23.46312896619301,25.098189462611344,22.29658493595071,26.37178091287584,24.47553286123429,24.128578335230525,24.934251029695133,25.08061539866049,26.78986012313112,26.182181062650443,24.6871814424144,26.52733629943799,25.801474507383222,24.146800727427927,24.750563683527027,24.70355422231376,26.0105226863484,24.26595477055672,24.219181627156733,28.93751461886792,26.879470963494207,23.47879867114972,1
26.1418819878844,25.236700131310357,25.78310235052019,25.27468264913021,27.379285290970472,25.69124068930289,24.875822603571425,27.084381153966035,25.466570082175743,25.242957158658115,25.628045204972228,24.812781953267265,25.018453985990934,23.82661082247625,23.49766556075224,23.00285922703512,22.216033426405847,23.240565277230885,24.65146593106615,25.206235164891275,24.45740687370472,20.288593019745285,28.149172715524685,27.172960245780764,25.89151970243426,1
28.81498134510653,23.045271765032577,28.77525024125201,23.069571846498903,25.477475850582717,22.45232534973159,25.02938819108873,25.772332995996777,24.69061933773089,26.427754888180274,25.198028898974517,23.955170543244986,23.86637336439532,26.621827545231397,23.692515940386063,26.830805940969874,27.44542358566386,21.66257227530774,27.26585277460207,29.1208453968894,25.504007522403857,26.198168370589645,27.07401064873832,24.449035369641955,25.36456044707574,1
22.37160094075378,25.277270057060903,25.99622399128908,26.03232604585294,27.13084944719516,23.450395643728942,23.934786486653007,28.79101469198271,24.69934325247258,25.400067574624657,24.86597991654956,23.356638347389957,28.247058421783613,23.944597176158787,22.74542895258614,24.098519445394498,20.99658799654893,23.697425070033635,23.063742804295348,26.23485726185465,23.653171520880257,26.775607871157696,27.796967986138643,26.5623506725752,24.569223422279848,1
25.282228993411184,21.95003011971188,24.73244125495752,23.279123063866333,26.3886527622986,30.14550477848895,25.99964327194762,21.017719702090663,24.277539614171253,25.24498185074891,25.174714850520527,23.53837374878249,25.49058348527387,22.514998326161223,23.110182554629866,26.29159528320742,22.96867353824035,26.076423210984515,22.261072450687884,28.529651767583477,23.45146015519189,24.552666856393117,25.66122652218081,23.86930009499781,25.286811922142608,1
26.15071344904025,26.92122646500697,26.582994871945917,24.656379072394653,24.7067364519128,29.698217116050067,26.899778136498583,23.15635268735957,25.199976327531104,24.32971372244361,24.72933153215378,22.541009684583823,24.176153531228096,28.623111546387825,26.15815260175101,20.01767718369708,27.433446984995893,27.179259045818323,24.281429391387167,26.43452708756643,23.2812015783656,24.059488567467284,27.99709272133971,24.45653992026058,21.26053667609002,-1
24.873393554437328,24.84282321417129,27.39673713874692,25.02867284435152,24.15683537711941,27.09011229046241,25.24158046500222,23.49995463686857,27.30999512108324,25.3873235290336,25.00585193335888,25.355816782823307,22.858663257166807,23.944692447643327,25.007165203665565,24.61067260995064,27.54485676563319,25.43481170545401,26.70980784527281,25.0187907091517,27.112576967492245,25.79505551314631,25.02684097077692,24.97343382208196,23.091122747418076,1
26.01383144027262,24.91959053092724,23.99601607963759,27.212923541624143,22.4995679482104,24.155008209135133,27.055437497559065,25.631045881840507,24.904282144694484,25.50200708630029,25.358828342097684,21.96667490742816,24.301476229304075,28.233043309027497,23.681351730445662,24.363397971791333,23.916758473381623,24.825969553363723,23.833754337351404,25.97348300431612,25.39462682458053,26.54709523021404,22.89811766762208,24.319319034234194,24.54855473677573,1
25.91129382017719,23.41355760558593,26.83130760851669,27.372831181035217,23.022255304728837,24.01825421021287,23.93613698341581,30.264772409355,24.140199789584223,28.35525088431227,22.466736009786786,23.020698067671272,23.6267909363036,23.30862137710696,24.464202531683004,23.582443594557,23.36131681453085,27.31694399294665,27.44758724502633,26.898592996750637,26.047997911168657,25.185486131559102,24.005938618668186,23.093684990489816,25.725991406865376,1
22.652739214906404,23.012158141649213,27.30582651240962,28.801298083444173,25.78659027633296,27.21291430458929,24.508303365112035,22.324651627824636,26.224343237237168,26.13857864654013,25.143337107760487,24.515249083789776,26.9244211571622,23.02853393314505,23.452438842218683,22.983786986479146,25.16994592527165,22.824213975781483,23.631515638969518,23.588488875545604,24.47878333533208,22.025251107192048,25.174409984074533,27.49460730132936,25.270982744633525,1
28.08264228960264,27.66799637175385,26.55547009449571,25.14937168527377,25.04500077649088,26.52759954472652,24.21665878099193,21.234958497065072,25.98400810820592,22.73786274013006,23.07571754361923,25.000447895991577,24.80975024489306,22.17584878736874,25.33098312826628,26.932279321722092,22.74331685946844,27.54496666169752,21.87965834974011,29.23464828874191,24.177479139033032,25.291233993653783,21.21593285502866,24.875727867061386,25.456964355436384,1
24.82767579180101,23.87383784589525,23.10687096294437,27.26105323907462,25.0616142699959,28.081504753033546,23.947035290410152,24.130410613255567,26.63118848919233,21.754050075992872,22.573073279694157,27.19496994270633,22.65613214155361,21.361897969394903,28.737054376146183,22.212364704251588,25.36823879665634,25.138170385448543,19.378743366763832,24.46536595366438,25.89682649895822,25.70861876303772,26.807041367607003,24.22501737018913,26.42500888418432,1
23.621341863839856,22.17906516717445,22.40454324863753,22.07577908960917,27.01917193578239,21.970852981882885,25.548077681298608,24.46815161185513,24.794702853098737,27.7272145903994,24.12314526556945,26.223203123099367,25.075126702762223,24.695962188734605,29.599938248772947,22.11731650856926,27.57826367087489,26.312813130979944,24.04095001073643,28.258637034883225,21.303779775222928,23.956466685401857,22.583035591461847,25.82416692974292,22.773871797625645,1
25.86612789348264,24.627127168356893,24.04129211468783,25.77729449206662,24.462756752123877,22.822730313881923,30.60274597926996,24.02566563394171,20.56478183969597,23.31580262055722,22.46544662325454,26.65229123208103,25.64330531918317,25.797425603580688,24.25995506832551,24.44129950588616,24.258137792784662,24.83761363172906,26.670666870729672,25.672150825010693,26.00022565924173,25.999117816498405,26.76888487476348,25.576300083080508,25.71769614535784,1
27.37761248238631,23.66990816399377,23.288514840096987,22.62815680162629,25.365829127240517,21.292535517561756,25.924308192119355,24.78161381099889,27.269279399642112,23.656165379070018,24.593363429164988,27.244406666586737,27.766271293556304,23.63969526849636,25.36356246517432,25.588837955368096,25.747306811242296,24.474848681368755,27.56276679624727,21.22059303275691,24.157739530397837,25.89586146554589,25.914449623898687,27.70551806122953,27.39645078640257,1
24.428916749385557,27.59974248706121,23.57191651244509,26.861774765583675,28.621044956841985,27.429888213709937,25.211540767048245,24.33644245645576,21.942817407481428,25.621079275828407,22.76956554405816,23.413730672772125,22.618508398526657,24.07921533468669,24.94406117102604,25.54722916233141,23.798986729172075,27.13856741279037,24.583589484020067,23.42455513346896,25.452584534486878,28.92710566708763,25.670321133070235,24.274288745252782,21.945077287762597,1
24.56117535805586,25.469856250176232,24.22483821748886,21.669230723518,23.298869220993133,27.909076921775515,27.868002007460923,23.226721661590805,26.345513574398844,22.642854430459654,27.808632563989903,25.49047169578847,26.89928299723307,21.569813305634923,26.355274203849778,24.984651872630995,26.703858141581684,26.8297355961957,25.1315693789495,23.79834072180817,26.559392364358988,24.879691001189745,23.25443009294472,23.15969553708463,22.04567116737524,1
23.979417680873876,27.205384092148755,25.355659599410867,23.94046458815392,26.60971187636016,23.335046756553226,25.19070054866556,24.64073925454897,26.558261251176702,21.845543258161,23.299604508370688,21.723508681810934,24.48080655638146,27.42285500726486,23.989105580692947,23.978632123608698,26.743448848368278,27.1370991169106,24.82285786546242,26.369429708099783,22.84609091824411,27.755948667850827,29.297412587874103,26.04243158237745,20.8313367573144,1
23.883539475204437,26.225650643338643,24.157034005667278,27.5443971085002,26.17631452887173,23.587048998468408,25.064529621542505,23.21233355872182,24.63483024317512,23.89081351913489,27.34952360046608,29.23202411366199,22.13762333352849,21.15356742758049,24.509655156297228,21.963168602342638,25.092423207341835,26.49787222761185,27.98828379453365,25.40278911743056,24.61368955030084,21.04323016685383,25.0523702983716,25.14257452109892,26.27791362842549,1
23.583023796941816,24.12989479952828,22.04399548939163,20.41741438623187,22.783005818406437,21.859348371493965,25.673424590841226,23.963731886666285,23.923525739850422,23.03117390764957,18.53486913497513,28.016621497495105,22.999458954446425,24.175159860300187,22.09021566942138,26.94386068688127,25.28685787407465,23.347269429468263,24.21554077731195,28.35635984424974,24.854061136237444,24.63653292476819,23.11723702772147,21.210837699055396,24.679922652841316,-1
25.650970224649235,27.19916892865534,20.50300693100069,22.749807345953943,23.838517818887095,24.993038302853595,24.70993261694316,24.75662262862546,25.816192117139888,23.19341377844178,26.86828288446739,25.866904883398963,24.36033547174384,28.20181598377783,28.112832071143533,26.865790710387618,18.96288645886441,28.15789018543595,26.589517044943868,29.012817275425878,27.47492918346708,28.15668535499457,26.75730970036076,27.697386397291023,28.98824748146888,-1
25.43310947675641,21.85553891184374,24.385078199969715,25.779891198766872,25.149775168743115,22.506876067681148,21.737864749610043,23.517674662730343,26.615479111968305,28.16067954164594,26.8331352275554,27.11485457422827,24.83836885367289,21.515835084588076,24.089558838234588,24.48247117625524,24.005895026328638,25.109389730749253,25.8828395197859,26.706030376487,24.443760271267333,21.19248118871081,24.03424456141773,25.087420793983966,27.44561584426682,1
23.86438431563179,26.025087256798805,25.580175799270865,25.087801066246776,26.861066638649184,23.67831760649484,23.84962710071297,24.976198353811544,23.7197069898126,26.0160245821092,23.573615391267733,25.452608415490268,24.79965446242649,25.42985192955341,24.08051720987392,24.321823410946347,25.1920185359941,25.404149012322627,24.991596169217686,28.41072471302617,23.018526162517432,24.87159241009457,21.85274195576603,25.744162957334773,22.76950692724637,1
24.443379488246848,24.255871349337347,25.56178225320234,23.89441816490964,23.809388604612035,27.8717129281718,25.569133580949053,23.877898295955465,24.49833265637754,28.29070990454149,24.529670243497804,23.621446753695224,23.63000769974721,23.901747038020844,23.81100455514656,22.44070430330152,22.751599806106043,23.34135925127726,26.183142036906197,24.23752542545425,24.58567662181192,27.540176050509796,27.590014299876835,24.43575011372453,23.738272978633184,1
23.271139372652925,26.385551539416475,24.590585532955423,24.22701021935442,23.37267084972489,23.46066718197722,25.640116382986488,22.369123468225474,26.989737387575875,23.932310712370164,24.700728111496414,22.32604408371889,24.97526812351527,24.34335811461888,24.899838802287068,27.943417796723782,25.35539609158048,23.410681631708396,23.577360178906865,26.190262371827536,27.597386581986846,25.5638360415021,26.377425489109537,26.21947544667341,27.83812882671504,1
21.100819654547934,26.33443787860905,26.967472087807128,22.32255258772885,23.228663631987168,23.29843450274369,23.542419607245236,24.03656589812895,25.485205626109884,26.73134930233474,27.16263391553707,23.32435387766444,23.310594002594037,27.631643680032447,26.29348787083729,25.165729683737997,25.946673351109933,24.94039243629712,26.049169366095228,24.32786660698852,25.537609868878462,21.978907899261007,23.62443141034914,23.64597764641931,24.25121993358617,1
23.146973490440505,23.93291274835384,21.97117187520376,26.0974009527898,24.83497296217721,21.589584784447965,23.330340178906653,25.67320285512433,23.913956107228422,23.60611707972381,24.85081464598385,25.68719507035643,22.12729508592168,26.10025696243576,23.399413436785245,24.9641440635004,24.92915971861698,23.94586776352045,22.95268050773857,24.428626903815477,28.25066061815039,22.276649939072737,28.384626038209756,24.480557657846933,25.07074283417728,1
22.826578377230547,23.45746116664504,23.99418069992396,22.90861005824417,24.582164085258256,24.185968216386456,28.701562284871468,22.66805162863908,25.205381033497176,25.49569256380365,22.859358902696325,26.37365499090568,24.203345974236743,20.015220696833865,26.31969922420913,22.76611823179527,22.9044501077218,26.3758041657848,24.3056770351631,26.835544301103,27.42033219073064,23.710143079355404,26.58652499191006,23.48907839721424,29.466231834264352,1
23.61408599093757,27.05217488192001,26.687580051763156,25.632175644217867,23.658913677166638,24.69720501611718,20.69282377411089,25.4488400767645,25.69923066205677,25.266998838122745,19.053387657414884,22.468727109820374,23.503818034302675,25.58331786637809,25.57867781128597,24.659552416057643,26.270491073207918,22.9475152493942,26.22047001138799,25.94948420967978,25.755109465675822,24.635919137828687,28.66148764966252,25.98639137697976,23.06332827349288,1
25.49661095147197,26.50496675414844,23.82378280215138,27.1785444938622,25.76406741143202,20.315043324669304,25.59934395467585,24.18794169117457,26.07435962908347,26.888429680503627,25.390324094283635,28.33050446788939,24.642586230873007,26.249635646107752,26.609885147274696,24.805308062214536,26.557548615955564,23.810654025675664,24.154863161957564,22.37502261932737,25.48281823274009,25.65050335170869,27.358526317158457,26.582280008711766,24.43040888670513,1
22.643640625331447,25.86570080503995,27.221506344829283,26.510369947607888,27.168955049714576,24.57622093760352,24.06676206364871,23.5261972955364,24.888207066772807,24.84281840806236,25.413355257078237,24.741405085928985,24.732744540546456,23.446611894055717,26.883238027102983,25.15303612448742,24.65111213142944,23.50514149350159,22.336173779217827,27.615928385098687,26.109277416263616,21.752164314860067,26.526284601419317,26.844962340466218,25.24875224460186,1
28.19622179150352,25.433439284245765,22.16635294410162,25.73033800209664,25.48979460342546,23.79340630244369,26.14711767375485,21.664669467618275,26.98113365488558,23.243756592789094,23.030107749765936,24.772350455385045,25.865945856087272,25.327848127186854,23.514681668455243,23.987821417616225,22.73391530524508,24.55064019674026,27.15004242902182,24.991474124712248,26.718828509518907,27.910802675452384,23.823962961926068,24.62685349388927,29.34238572212499,1
27.88868682395989,21.655190948375296,25.77429663212181,25.00111998467939,26.65290622171753,23.51004246502989,23.320783255918656,23.64785856941278,23.856142907603136,26.63064833361803,22.63759765370224,23.75477220008136,21.42197521899712,27.014235646824744,27.54206019886228,24.345853138272428,24.404101270373555,25.906443804565797,27.948964014756516,25.81722149512784,23.60491611504977,21.76235485602712,22.769747474673025,25.14643890062493,23.68934495359841,1
25.38993541198152,23.89415196752753,22.88370713741118,22.64593673709386,28.124709018746454,26.777975498367287,28.46103590365592,26.079901801510207,24.14001718277032,27.64668184497988,24.933863997276465,25.441683540580705,24.91435124184896,19.10619156143197,28.209470024589702,25.982007891915508,25.65964612173702,24.87644787545888,25.326855640772266,23.805442128307504,26.233158704614542,22.38580331120173,25.37213686494109,26.12314694114221,24.602661732354196,1
25.74173558494205,23.0173312155315,23.068346458208072,25.473434242052782,26.357099309242106,21.250268688996577,26.04404127022153,23.913596999247325,24.614387825385176,22.320964152869927,23.296765519626582,26.932250651060624,25.065726747960426,24.234443196580884,24.76702329473793,25.9784236493286,25.880988992326674,24.8499459992064,27.185918221793337,26.94092527381333,25.826744058260797,25.10922356582014,26.31464219023908,25.628534843602367,27.121600143611897,1
26.799122753476617,22.96349219716454,22.828073658516587,23.597500911191847,26.952277380133843,21.847382006457508,25.789514778215988,25.72508618218592,27.325296117372385,25.360677381327772,22.3135812188322,23.08129007870376,22.63600895620435,23.92411206733372,24.634196865152145,22.669116947557885,27.941323981304578,22.34943725609512,27.69220684772496,27.37032606287868,26.79660509937807,23.6124667850065,25.684901758353803,22.445257732898764,26.8218140700675,1
24.85203043692746,24.18135957082663,22.552510306687463,20.044987762741968,22.92291828592849,27.22559639122581,24.194333143050397,24.661342285769905,26.311108716576907,28.61133775623253,27.65000930989128,23.055329992367625,21.11485885712519,29.719228518200207,29.537983223318907,25.376907192858564,22.45902350883636,26.92645306778788,24.78403262797478,24.77403775378678,26.788917686210254,25.6687494937466,22.62837017797011,24.35051612983605,26.322305857322693,1
26.02050444481004,25.524033148716956,26.866845908951728,24.276566024365472,25.357339550438144,18.2488417996448,24.10069961231437,26.52780581715129,24.21921106576572,24.067545216565776,22.917094096450363,27.00673178545829,26.096926547081143,26.65082919564617,21.547572076084226,24.679099913468733,24.439777984499987,24.438856586802896,23.76794491256409,24.30779145643997,26.699289565413302,21.174297293304345,28.554589536060902,25.967682250052924,24.915336208679573,1
26.81366829274585,22.09633050966313,23.670598189697973,24.75784913521889,27.731120740864355,24.907006837746884,25.900109342370293,23.820842008127745,25.97368413793498,28.354479185948914,26.991053383348227,24.83708802444424,26.35098169453094,26.155033909214424,26.01317534339455,27.223906721720816,27.20895540767493,24.74568280625023,26.28375812295554,24.233810157680413,23.15385520736885,24.461012488592026,24.847443696520838,21.676838021644016,26.72066511883344,1
